Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
4.9941406250000e+001	      -0.1302286	     0.006624378
4.9960937500000e+001	      -0.1337453	     0.008282058
4.9980468750000e+001	      -0.1162566	    0.0005062222
5.0000000000000e+001	      -0.1585696	     0.001820721
5.0019531250000e+001	      -0.1303545	     0.009804947
5.0039062500000e+001	      -0.1319271	     -0.00444974
5.0058593750000e+001	      -0.1278467	      0.01716559
5.0078125000000e+001	      -0.1201949	    -0.003677176
5.0097656250000e+001	      -0.1238719	     -0.01236465
5.0117187500000e+001	      -0.1289825	    -0.007818524
5.0136718750000e+001	      -0.1280412	    -0.004414868
5.0156250000000e+001	      -0.1241386	    -0.009014251
5.0175781250000e+001	      -0.1312375	    -0.009267072
5.0195312500000e+001	      -0.1307133	     0.002028076
5.0214843750000e+001	      -0.1297024	   -0.0003896978
5.0234375000000e+001	      -0.1214711	    -0.004141074
5.0253906250000e+001	       -0.129999	     -0.01864284
5.0273437500000e+001	      -0.1321422	      -0.0112666
5.0292968750000e+001	      -0.1343029	     -0.00950496
5.0312500000000e+001	      -0.1378582	     0.002973941
5.0332031250000e+001	       -0.130949	     0.006010801
5.0351562500000e+001	      -0.1294516	     0.002516449
5.0371093750000e+001	      -0.1330286	  -5.718659e-005
5.0390625000000e+001	      -0.1407802	    0.0001478396
5.0410156250000e+001	      -0.1245465	      0.00100319
5.0429687500000e+001	       -0.126252	    -0.003104361
5.0449218750000e+001	      -0.1290723	    0.0005589533
5.0468750000000e+001	      -0.1345704	    -0.005503907
5.0488281250000e+001	      -0.1298187	    -0.001136595
5.0507812500000e+001	      -0.1274268	    0.0005908364
5.0527343750000e+001	      -0.1268776	     -0.00304272
5.0546875000000e+001	      -0.1294772	     -0.01265866
5.0566406250000e+001	      -0.1361395	    -0.001490397
5.0585937500000e+001	      -0.1253407	     0.007974915
5.0605468750000e+001	      -0.1193021	     0.001137696
5.0625000000000e+001	      -0.1307805	    -0.002976533
5.0644531250000e+001	      -0.1285575	    -0.004953275
5.0664062500000e+001	      -0.1348721	    -0.005473518
5.0683593750000e+001	       -0.131426	   -0.0009159336
5.0703125000000e+001	      -0.1212152	     0.002240128
5.0722656250000e+001	      -0.1282098	     0.001276133
5.0742187500000e+001	      -0.1259971	     0.001589678
5.0761718750000e+001	       -0.121546	    0.0001570235
5.0781250000000e+001	      -0.1191302	     -0.01331684
5.0800781250000e+001	      -0.1309651	     -0.01052159
5.0820312500000e+001	      -0.1248958	    -0.001297595
5.0839843750000e+001	      -0.1198146	     -0.00292296
5.0859375000000e+001	      -0.1253747	     -0.00914775
5.0878906250000e+001	      -0.1300453	     -0.00188657
5.0898437500000e+001	      -0.1354057	     0.006747815
5.0917968750000e+001	      -0.1339738	     0.004630112
5.0937500000000e+001	      -0.1168622	    -0.000596954
5.0957031250000e+001	      -0.1290232	    -0.004961452
5.0976562500000e+001	      -0.1258162	     0.002939619
5.0996093750000e+001	      -0.1327997	    -0.005380103
5.1015625000000e+001	      -0.1344644	     0.002750442
5.1035156250000e+001	      -0.1255275	    -0.007665822
5.1054687500000e+001	      -0.1281283	     -0.00229839
5.1074218750000e+001	      -0.1355495	    -0.004548896
5.1093750000000e+001	      -0.1313858	    -0.002394203
5.1113281250000e+001	      -0.1354292	     0.001759792
5.1132812500000e+001	      -0.1243575	    -0.005942097
5.1152343750000e+001	      -0.1348287	     0.005828063
5.1171875000000e+001	      -0.1185381	    -0.005625424
5.1191406250000e+001	       -0.118947	    -0.006795576
5.1210937500000e+001	      -0.1249069	  -5.648664e-005
5.1230468750000e+001	      -0.1338742	     -0.01548659
5.1250000000000e+001	      -0.1298671	     0.009281335
5.1269531250000e+001	       -0.125706	      0.00629418
5.1289062500000e+001	      -0.1212203	  -3.855489e-005
5.1308593750000e+001	      -0.1152449	    -0.003553704
5.1328125000000e+001	      -0.1230676	      -0.0129141
5.1347656250000e+001	      -0.1277854	     0.001158372
5.1367187500000e+001	      -0.1224098	     0.001293655
5.1386718750000e+001	      -0.1219817	    -0.002656113
5.1406250000000e+001	      -0.1237507	    -0.006908844
5.1425781250000e+001	      -0.1257654	    -0.008128587
5.1445312500000e+001	      -0.1255684	     -0.01232148
5.1464843750000e+001	       -0.129843	    -0.001341841
5.1484375000000e+001	      -0.1279753	     0.004160372
5.1503906250000e+001	      -0.1162816	    -0.006394281
5.1523437500000e+001	      -0.1247301	    -0.004115289
5.1542968750000e+001	      -0.1159065	    -0.001537669
5.1562500000000e+001	      -0.1225906	    -0.004663693
5.1582031250000e+001	      -0.1237928	    -0.002201056
5.1601562500000e+001	      -0.1165374	    -0.008332159
5.1621093750000e+001	      -0.1292458	     -0.00234353
5.1640625000000e+001	      -0.1226533	    -0.005387612
5.1660156250000e+001	      -0.1224135	    -0.003032286
5.1679687500000e+001	      -0.1201596	    -0.007488249
5.1699218750000e+001	      -0.1258286	     -0.01027803
5.1718750000000e+001	      -0.1291219	    -0.004040977
5.1738281250000e+001	      -0.1276396	     -0.00677646
5.1757812500000e+001	      -0.1255462	    -0.001211924
5.1777343750000e+001	      -0.1193492	     -0.01122949
5.1796875000000e+001	      -0.1300256	    -0.008409468
5.1816406250000e+001	      -0.1329883	    -0.003807778
5.1835937500000e+001	      -0.1277513	     0.002646602
5.1855468750000e+001	      -0.1268228	    -0.001168711
5.1875000000000e+001	      -0.1267263	    -0.007832084
5.1894531250000e+001	      -0.1249733	    0.0003962818
5.1914062500000e+001	      -0.1260129	     0.007885975
5.1933593750000e+001	      -0.1247661	    -0.006884477
5.1953125000000e+001	      -0.1281824	     -0.01252127
5.1972656250000e+001	      -0.1224356	    -0.003130986
5.1992187500000e+001	      -0.1284991	    -0.002315014
5.2011718750000e+001	      -0.1276769	    -0.001109241
5.2031250000000e+001	      -0.1169924	      -0.0045167
5.2050781250000e+001	      -0.1214211	     -0.01047238
5.2070312500000e+001	      -0.1300611	    -0.001998007
5.2089843750000e+001	      -0.1340141	   -0.0006787027
5.2109375000000e+001	      -0.1084524	      0.00494876
5.2128906250000e+001	      -0.1141014	    0.0003553738
5.2148437500000e+001	      -0.1099278	      -0.0027465
5.2167968750000e+001	      -0.1210973	     -0.01084454
5.2187500000000e+001	      -0.1249604	    -0.006355491
5.2207031250000e+001	      -0.1256931	    -0.003652647
5.2226562500000e+001	       -0.123666	    0.0007692424
5.2246093750000e+001	      -0.1228705	     -0.01189753
5.2265625000000e+001	      -0.1226935	    -0.006174589
5.2285156250000e+001	       -0.121697	   -0.0007065047
5.2304687500000e+001	      -0.1239613	    -0.007920999
5.2324218750000e+001	      -0.1239259	    -0.002473198
5.2343750000000e+001	       -0.122483	   -0.0002009272
5.2363281250000e+001	      -0.1225566	    -0.005321354
5.2382812500000e+001	      -0.1223822	     -0.00290304
5.2402343750000e+001	       -0.117601	     -0.01987151
5.2421875000000e+001	      -0.1386755	    -0.005135516
5.2441406250000e+001	      -0.1298771	     0.006649865
5.2460937500000e+001	      -0.1180399	    -0.003851882
5.2480468750000e+001	      -0.1194262	    -0.009853186
5.2500000000000e+001	      -0.1300232	    -0.005542035
5.2519531250000e+001	      -0.1232671	    0.0001708652
5.2539062500000e+001	      -0.1326729	   -0.0002289193
5.2558593750000e+001	      -0.1227386	    -0.003459231
5.2578125000000e+001	      -0.1201135	     0.001561973
5.2597656250000e+001	      -0.1225776	    -0.008362013
5.2617187500000e+001	      -0.1293314	    -0.004932559
5.2636718750000e+001	      -0.1206212	     0.001945958
5.2656250000000e+001	      -0.1296382	     -0.01004424
5.2675781250000e+001	      -0.1300722	    -0.000616523
5.2695312500000e+001	      -0.1264484	    -0.002711284
5.2714843750000e+001	      -0.1182387	     0.000228749
5.2734375000000e+001	      -0.1200586	     0.002850136
5.2753906250000e+001	      -0.1285234	     0.002430348
5.2773437500000e+001	      -0.1228009	     0.001427805
5.2792968750000e+001	      -0.1327519	    -0.003968316
5.2812500000000e+001	      -0.1147602	     0.002046471
5.2832031250000e+001	      -0.1243077	    -0.007825168
5.2851562500000e+001	       -0.123156	    -0.007884887
5.2871093750000e+001	      -0.1342176	   -0.0008125803
5.2890625000000e+001	      -0.1216218	     0.009641064
5.2910156250000e+001	      -0.1218982	     0.002757747
5.2929687500000e+001	       -0.115737	     0.003638345
5.2949218750000e+001	      -0.1124113	    -0.004253969
5.2968750000000e+001	       -0.112941	    -0.003595902
5.2988281250000e+001	      -0.1229675	     -0.01191442
5.3007812500000e+001	      -0.1282798	     -0.01054499
5.3027343750000e+001	      -0.1245016	    -0.001897533
5.3046875000000e+001	      -0.1266849	     -0.00327885
5.3066406250000e+001	      -0.1232252	     0.001943451
5.3085937500000e+001	       -0.126964	    -0.004711806
5.3105468750000e+001	      -0.1226866	     0.002851646
5.3125000000000e+001	      -0.1262787	    0.0008887682
5.3144531250000e+001	      -0.1317717	      0.01319075
5.3164062500000e+001	      -0.1190304	    -0.002018736
5.3183593750000e+001	      -0.1274017	    -0.001894506
5.3203125000000e+001	      -0.1219916	     0.007834728
5.3222656250000e+001	      -0.1258982	    -0.004086215
5.3242187500000e+001	      -0.1186585	     0.004014881
5.3261718750000e+001	      -0.1149011	   -0.0008666154
5.3281250000000e+001	      -0.1085737	    -0.008486136
5.3300781250000e+001	      -0.1218283	    -0.005590189
5.3320312500000e+001	      -0.1230605	     0.003694425
5.3339843750000e+001	      -0.1199989	    -0.002810017
5.3359375000000e+001	      -0.1171159	     0.002739746
5.3378906250000e+001	      -0.1076442	    -0.006957461
5.3398437500000e+001	      -0.1284479	   -0.0002581812
5.3417968750000e+001	      -0.1157902	     0.003689724
5.3437500000000e+001	      -0.1219079	    -0.005015391
5.3457031250000e+001	      -0.1176306	     -0.00799565
5.3476562500000e+001	      -0.1311315	    -0.005848105
5.3496093750000e+001	      -0.1292778	     0.004129867
5.3515625000000e+001	      -0.1230891	    -0.005571926
5.3535156250000e+001	       -0.114721	    -0.001858136
5.3554687500000e+001	      -0.1198064	     0.005386939
5.3574218750000e+001	      -0.1227873	   -0.0003620049
5.3593750000000e+001	      -0.1127458	      0.00659842
5.3613281250000e+001	      -0.1199333	   -0.0008286072
5.3632812500000e+001	      -0.1127637	   -0.0007911873
5.3652343750000e+001	       -0.120818	    -0.002373502
5.3671875000000e+001	       -0.123093	     0.002032029
5.3691406250000e+001	      -0.1152827	     -0.00640598
5.3710937500000e+001	      -0.1259001	    -0.002669174
5.3730468750000e+001	      -0.1138908	    -0.002524354
5.3750000000000e+001	      -0.1226052	     -0.00591614
5.3769531250000e+001	      -0.1150712	     0.004973421
5.3789062500000e+001	      -0.1184062	    -0.002645331
5.3808593750000e+001	      -0.1201862	    -0.004944338
5.3828125000000e+001	      -0.1168742	     -0.01299801
5.3847656250000e+001	      -0.1189735	    -0.007419674
5.3867187500000e+001	      -0.1184477	   -0.0002753747
5.3886718750000e+001	      -0.1218554	     0.002136413
5.3906250000000e+001	      -0.1180107	   -0.0001781145
5.3925781250000e+001	      -0.1227062	    -0.008770757
5.3945312500000e+001	      -0.1133313	    -0.009955475
5.3964843750000e+001	      -0.1235981	    -0.009953169
5.3984375000000e+001	      -0.1271794	     0.001225979
5.4003906250000e+001	      -0.1105735	     0.005132486
5.4023437500000e+001	      -0.1156799	    -0.002769702
5.4042968750000e+001	      -0.1229417	    -0.003795502
5.4062500000000e+001	      -0.1123658	    -0.005159498
5.4082031250000e+001	      -0.1138375	    0.0008059394
5.4101562500000e+001	      -0.1191536	      -0.0026012
5.4121093750000e+001	       -0.114734	    -0.008788333
5.4140625000000e+001	      -0.1251879	    -0.007365593
5.4160156250000e+001	      -0.1192449	    0.0001863332
5.4179687500000e+001	       -0.115465	    -0.005040426
5.4199218750000e+001	      -0.1161649	      0.00425882
5.4218750000000e+001	      -0.1208717	    -0.001646202
5.4238281250000e+001	      -0.1160301	     0.002208699
5.4257812500000e+001	      -0.1170185	     0.001465897
5.4277343750000e+001	      -0.1102007	     0.008939236
5.4296875000000e+001	      -0.1190942	     -0.00441732
5.4316406250000e+001	      -0.1118082	    -0.002758794
5.4335937500000e+001	      -0.1284239	    -0.006362218
5.4355468750000e+001	      -0.1156763	    -0.005767535
5.4375000000000e+001	      -0.1196911	     0.001081863
5.4394531250000e+001	      -0.1132112	    -0.006638274
5.4414062500000e+001	      -0.1196678	    -0.002125954
5.4433593750000e+001	      -0.1150745	     0.001643951
5.4453125000000e+001	      -0.1185927	     0.002159942
5.4472656250000e+001	      -0.1145793	    -0.005072579
5.4492187500000e+001	      -0.1206114	     0.004423315
5.4511718750000e+001	      -0.1152582	     0.002409431
5.4531250000000e+001	      -0.1198953	     0.004163947
5.4550781250000e+001	      -0.1101371	    -0.002154925
5.4570312500000e+001	      -0.1076272	    0.0005065011
5.4589843750000e+001	      -0.1230259	     -0.01112072
5.4609375000000e+001	      -0.1232057	    -0.007193763
5.4628906250000e+001	      -0.1293156	     0.008235727
5.4648437500000e+001	      -0.1084001	     0.009221728
5.4667968750000e+001	      -0.1101094	    -0.007462371
5.4687500000000e+001	      -0.1245842	     -0.01502242
5.4707031250000e+001	      -0.1318514	   -0.0004179533
5.4726562500000e+001	       -0.115529	     0.009937924
5.4746093750000e+001	      -0.1210075	    0.0002910438
5.4765625000000e+001	      -0.1176019	     0.002210181
5.4785156250000e+001	      -0.1223028	     0.004352986
5.4804687500000e+001	      -0.1076521	     0.007725704
5.4824218750000e+001	      -0.1096095	    -0.001931497
5.4843750000000e+001	      -0.1196492	  -1.298305e-006
5.4863281250000e+001	      -0.1131553	    -0.004935866
5.4882812500000e+001	      -0.1085366	    -0.005488229
5.4902343750000e+001	      -0.1222032	     0.002779292
5.4921875000000e+001	       -0.116105	      0.00259335
5.4941406250000e+001	      -0.1100897	     0.005582409
5.4960937500000e+001	      -0.1116071	     0.001625911
5.4980468750000e+001	       -0.104186	    0.0008773275
5.5000000000000e+001	      -0.1155476	      -0.0108334
5.5019531250000e+001	      -0.1257328	     -0.00614008
5.5039062500000e+001	      -0.1108819	     0.003331019
5.5058593750000e+001	      -0.1234115	     0.005679281
5.5078125000000e+001	      -0.1118496	     0.004221106
5.5097656250000e+001	      -0.1074094	      0.00243442
5.5117187500000e+001	      -0.1166034	    -0.004955059
5.5136718750000e+001	       -0.128251	     0.009032942
5.5156250000000e+001	      -0.1065139	     0.008841204
5.5175781250000e+001	      -0.1130665	    -0.005313447
5.5195312500000e+001	      -0.1136265	     -0.00158133
5.5214843750000e+001	       -0.123599	    -0.006408702
5.5234375000000e+001	      -0.1196735	    0.0008583092
5.5253906250000e+001	      -0.1153873	    -0.007746516
5.5273437500000e+001	      -0.1110713	    0.0002308783
5.5292968750000e+001	      -0.1208719	    -0.003401093
5.5312500000000e+001	      -0.1251466	   -0.0009606424
5.5332031250000e+001	      -0.1181627	     0.005166925
5.5351562500000e+001	      -0.1081859	     0.002382401
5.5371093750000e+001	      -0.1103003	     0.003431854
5.5390625000000e+001	      -0.1095789	     -0.00541235
5.5410156250000e+001	      -0.1133775	    -0.001672927
5.5429687500000e+001	      -0.1133429	     -0.00783051
5.5449218750000e+001	      -0.1176662	    -0.002170679
5.5468750000000e+001	      -0.1201961	    0.0007890646
5.5488281250000e+001	      -0.1128637	     0.003929991
5.5507812500000e+001	      -0.1189445	     0.007147189
5.5527343750000e+001	      -0.1079269	    -0.001456311
5.5546875000000e+001	       -0.102927	    0.0006458357
5.5566406250000e+001	      -0.1091945	    -0.008613769
5.5585937500000e+001	       -0.116133	    -0.009381698
5.5605468750000e+001	      -0.1207702	    -0.007069017
5.5625000000000e+001	      -0.1153219	      -0.0038414
5.5644531250000e+001	      -0.1201468	     -0.00120378
5.5664062500000e+001	      -0.1169091	     0.003245732
5.5683593750000e+001	      -0.1156716	     0.003382714
5.5703125000000e+001	      -0.1155199	    -0.005916277
5.5722656250000e+001	      -0.1230898	    0.0004445454
5.5742187500000e+001	       -0.117308	    -0.007462293
5.5761718750000e+001	      -0.1233465	    -1.1136e-005
5.5781250000000e+001	      -0.1155508	     0.003528844
5.5800781250000e+001	      -0.1141843	      0.01188964
5.5820312500000e+001	      -0.1105114	      0.00140935
5.5839843750000e+001	      -0.1071299	     0.003554464
5.5859375000000e+001	      -0.1145565	     0.002038218
5.5878906250000e+001	      -0.1119873	     0.003013527
5.5898437500000e+001	      -0.1102791	       0.0071276
5.5917968750000e+001	      -0.1099313	    -0.003817283
5.5937500000000e+001	      -0.1168085	     0.002829127
5.5957031250000e+001	       -0.108203	     0.004290167
5.5976562500000e+001	      -0.1035819	     0.002352751
5.5996093750000e+001	      -0.1111289	    -0.005969447
5.6015625000000e+001	      -0.1061096	    -0.004392583
5.6035156250000e+001	      -0.1093131	    -0.006695265
5.6054687500000e+001	      -0.1136919	    -0.008749623
5.6074218750000e+001	      -0.1172208	     0.002225828
5.6093750000000e+001	      -0.1142478	      0.00434833
5.6113281250000e+001	      -0.1057784	    -0.003132597
5.6132812500000e+001	       -0.112074	     0.003390089
5.6152343750000e+001	      -0.1160762	    -0.005440419
5.6171875000000e+001	      -0.1135004	   -0.0002709804
5.6191406250000e+001	      -0.1081422	     0.004061079
5.6210937500000e+001	       -0.116826	      0.00785701
5.6230468750000e+001	      -0.1028183	    -0.000984811
5.6250000000000e+001	      -0.1180231	    -0.000933135
5.6269531250000e+001	      -0.1118976	   -0.0004695979
5.6289062500000e+001	      -0.1102636	     0.008357997
5.6308593750000e+001	      -0.1168553	    -0.002279732
5.6328125000000e+001	      -0.1109266	    0.0001431547
5.6347656250000e+001	      -0.1122551	    -0.003545345
5.6367187500000e+001	       -0.111331	    -0.005287996
5.6386718750000e+001	       -0.106543	     0.005058011
5.6406250000000e+001	      -0.1063889	    -0.003120912
5.6425781250000e+001	      -0.1066817	    -0.008261723
5.6445312500000e+001	      -0.1092995	    -0.006488688
5.6464843750000e+001	      -0.1067466	    -0.001530357
5.6484375000000e+001	      -0.1097567	     0.001716853
5.6503906250000e+001	      -0.1144735	     -0.01186826
5.6523437500000e+001	      -0.1147551	    -0.001866948
5.6542968750000e+001	      -0.1130466	    -0.005236405
5.6562500000000e+001	      -0.1103343	    -0.003533677
5.6582031250000e+001	      -0.1205889	     0.001895526
5.6601562500000e+001	      -0.1109053	    -0.007590951
5.6621093750000e+001	       -0.113727	   -0.0006335627
5.6640625000000e+001	      -0.1150916	     -0.01008961
5.6660156250000e+001	      -0.1135364	    -0.004021864
5.6679687500000e+001	      -0.1140573	     0.003353794
5.6699218750000e+001	      -0.1102416	   -0.0009507467
5.6718750000000e+001	        -0.11572	    -0.005032648
5.6738281250000e+001	      -0.1162223	    -0.008422732
5.6757812500000e+001	      -0.1164561	     0.002064815
5.6777343750000e+001	      -0.1117762	    -0.005278432
5.6796875000000e+001	      -0.1123855	    -0.001779538
5.6816406250000e+001	      -0.1161949	    -0.001197669
5.6835937500000e+001	      -0.1130568	     0.006905563
5.6855468750000e+001	      -0.1083574	     -0.00239902
5.6875000000000e+001	      -0.1206967	     -0.00284353
5.6894531250000e+001	      -0.1122421	    -0.007822581
5.6914062500000e+001	      -0.1198824	    -0.003329612
5.6933593750000e+001	      -0.1127373	   -0.0004168594
5.6953125000000e+001	      -0.1130863	     0.005935208
5.6972656250000e+001	      -0.1131027	     0.003005526
5.6992187500000e+001	       -0.102759	    -0.001171058
5.7011718750000e+001	      -0.1104018	    -0.007797984
5.7031250000000e+001	      -0.1258085	    -0.002043604
5.7050781250000e+001	      -0.1177104	     0.004963662
5.7070312500000e+001	      -0.1096367	    0.0007000993
5.7089843750000e+001	      -0.1007892	    -0.002140878
5.7109375000000e+001	      -0.1144748	   -0.0003329625
5.7128906250000e+001	      -0.1096289	     0.002670964
5.7148437500000e+001	      -0.1141324	    -0.003733203
5.7167968750000e+001	        -0.11629	    0.0009962717
5.7187500000000e+001	      -0.1104149	     0.004097126
5.7207031250000e+001	      -0.1092533	    -0.001056001
5.7226562500000e+001	      -0.1085929	    -0.005993489
5.7246093750000e+001	      -0.1055171	    -0.007820447
5.7265625000000e+001	       -0.105755	   9.560149e-006
5.7285156250000e+001	      -0.1074826	   -0.0004041292
5.7304687500000e+001	      -0.1155326	    -0.005808266
5.7324218750000e+001	      -0.1133589	    -0.001175372
5.7343750000000e+001	      -0.1090416	     0.008702687
5.7363281250000e+001	      -0.1203039	     -0.01200374
5.7382812500000e+001	      -0.1176039	     0.002456912
5.7402343750000e+001	      -0.1089055	     0.001915909
5.7421875000000e+001	      -0.1076193	   -0.0004960671
5.7441406250000e+001	      -0.1099369	   -0.0005705136
5.7460937500000e+001	      -0.1117869	      0.01050971
5.7480468750000e+001	      -0.1172544	    -0.002761706
5.7500000000000e+001	      -0.1049606	     0.004705398
5.7519531250000e+001	      -0.1094244	    -0.003417938
5.7539062500000e+001	      -0.1091713	    -0.003915542
5.7558593750000e+001	      -0.1114872	     -0.00498936
5.7578125000000e+001	      -0.1085305	    -0.004195609
5.7597656250000e+001	       -0.115514	     0.003436473
5.7617187500000e+001	      -0.1058622	    -0.003077811
5.7636718750000e+001	       -0.106544	    -0.004598034
5.7656250000000e+001	      -0.1047939	    -0.009268244
5.7675781250000e+001	      -0.1123971	    -0.003640877
5.7695312500000e+001	      -0.1244591	     -0.01278357
5.7714843750000e+001	       -0.126297	      0.01203561
5.7734375000000e+001	      -0.1090138	     0.000288555
5.7753906250000e+001	      -0.1115676	    -0.003803456
5.7773437500000e+001	      -0.1077897	    -0.002629778
5.7792968750000e+001	       -0.112948	    -0.005403372
5.7812500000000e+001	      -0.1173128	    -0.002638444
5.7832031250000e+001	         -0.1068	     0.004267962
5.7851562500000e+001	      -0.1114166	     0.002257543
5.7871093750000e+001	       -0.102173	     -0.00469756
5.7890625000000e+001	      -0.1124804	    -0.004938671
5.7910156250000e+001	      -0.1169701	     0.002565155
5.7929687500000e+001	      -0.1163362	    -0.002407584
5.7949218750000e+001	      -0.1026636	     0.004928201
5.7968750000000e+001	      -0.1130836	    -0.002012414
5.7988281250000e+001	      -0.1185606	     0.003276503
5.8007812500000e+001	      -0.1143187	      0.01050664
5.8027343750000e+001	       -0.103888	   -0.0007351201
5.8046875000000e+001	      -0.1095322	     0.001864384
5.8066406250000e+001	      -0.1076672	     0.003847019
5.8085937500000e+001	      -0.1048011	   9.142511e-005
5.8105468750000e+001	      -0.1088215	     -0.00809298
5.8125000000000e+001	      -0.1058536	     0.001498641
5.8144531250000e+001	      -0.1094534	    -0.001226244
5.8164062500000e+001	      -0.1096706	    -0.003456566
5.8183593750000e+001	      -0.1115942	    -0.004218517
5.8203125000000e+001	      -0.1082522	    -0.004632103
5.8222656250000e+001	      -0.1134081	    -0.002587338
5.8242187500000e+001	      -0.1213867	     -0.01058903
5.8261718750000e+001	      -0.1132801	      0.00444847
5.8281250000000e+001	      -0.1132487	    0.0001243782
5.8300781250000e+001	      -0.1188955	    -0.000370359
5.8320312500000e+001	       -0.117698	     0.006407784
5.8339843750000e+001	      -0.1167075	     0.007064602
5.8359375000000e+001	      -0.1150579	     0.006142446
5.8378906250000e+001	      -0.1182137	     0.008593604
5.8398437500000e+001	      -0.1050026	     0.004915076
5.8417968750000e+001	       -0.115933	   7.004062e-005
5.8437500000000e+001	      -0.1023935	     0.005822903
5.8457031250000e+001	     -0.09776574	    -0.005704765
5.8476562500000e+001	      -0.1029935	    -0.006203257
5.8496093750000e+001	      -0.1058851	     0.001912788
5.8515625000000e+001	      -0.1037821	     -0.01187515
5.8535156250000e+001	      -0.1083139	    -0.009907559
5.8554687500000e+001	      -0.1182293	    -0.002813387
5.8574218750000e+001	      -0.1140154	    -0.002066182
5.8593750000000e+001	      -0.1129119	    -0.001994818
5.8613281250000e+001	      -0.1032236	     -0.00110505
5.8632812500000e+001	      -0.1126875	      -0.0056487
5.8652343750000e+001	      -0.1079032	    -0.001708398
5.8671875000000e+001	      -0.1076169	     0.001145975
5.8691406250000e+001	      -0.1123387	     -0.00149977
5.8710937500000e+001	      -0.1153458	     0.004744579
5.8730468750000e+001	      -0.1010817	    -0.001243471
5.8750000000000e+001	      -0.1062203	    -0.001848856
5.8769531250000e+001	      -0.1064281	    -0.009317746
5.8789062500000e+001	      -0.1057249	     -0.01148939
5.8808593750000e+001	      -0.1145205	     0.001394504
5.8828125000000e+001	      -0.1106541	      0.01372826
5.8847656250000e+001	       -0.100387	    0.0005621178
5.8867187500000e+001	      -0.1070542	    -0.006289502
5.8886718750000e+001	      -0.1132671	    -0.005422239
5.8906250000000e+001	      -0.1107921	     -0.00169383
5.8925781250000e+001	      -0.1046237	    -0.001437724
5.8945312500000e+001	      -0.1032988	    -0.001249099
5.8964843750000e+001	      -0.1023311	     0.001825975
5.8984375000000e+001	      -0.1080823	    -0.001803205
5.9003906250000e+001	      -0.1036257	   -0.0009582441
5.9023437500000e+001	      -0.1132558	    -0.001289316
5.9042968750000e+001	      -0.1082996	    -0.008069503
5.9062500000000e+001	       -0.123079	     -0.01225475
5.9082031250000e+001	      -0.1200241	      0.00395104
5.9101562500000e+001	      -0.1137616	    -0.008064792
5.9121093750000e+001	      -0.1122025	     0.001008197
5.9140625000000e+001	      -0.1169371	     0.001894952
5.9160156250000e+001	      -0.1177839	   2.803244e-005
5.9179687500000e+001	      -0.1200358	      0.01055993
5.9199218750000e+001	       -0.109249	      0.00796834
5.9218750000000e+001	      -0.1061542	     0.001058693
5.9238281250000e+001	      -0.1055259	     -0.00575631
5.9257812500000e+001	      -0.1098557	     0.007926715
5.9277343750000e+001	      -0.1059965	     0.007449527
5.9296875000000e+001	        -0.10157	    -0.005814347
5.9316406250000e+001	     -0.09501205	   -0.0007893806
5.9335937500000e+001	      -0.1036293	    -0.004888233
5.9355468750000e+001	      -0.1041871	     0.003203293
5.9375000000000e+001	      -0.1030521	    0.0002127973
5.9394531250000e+001	      -0.1095161	     -0.00406819
5.9414062500000e+001	      -0.1142202	     0.001337084
5.9433593750000e+001	      -0.1039318	    -0.004297455
5.9453125000000e+001	      -0.1057261	    -0.002541936
5.9472656250000e+001	      -0.1067831	     0.008309444
5.9492187500000e+001	      -0.1061014	    -0.006666001
5.9511718750000e+001	      -0.1053387	     0.002617778
5.9531250000000e+001	     -0.09819277	  -7.271903e-005
5.9550781250000e+001	      -0.1089902	     0.001940554
5.9570312500000e+001	       -0.108695	    -0.008012203
5.9589843750000e+001	      -0.1013195	     0.004603343
5.9609375000000e+001	      -0.1010476	    0.0003965754
5.9628906250000e+001	      -0.1138207	     -0.00135528
5.9648437500000e+001	      -0.0995403	    0.0006288867
5.9667968750000e+001	      -0.1082244	    -0.001881281
5.9687500000000e+001	       -0.101374	     -0.00834224
5.9707031250000e+001	      -0.1133265	     -0.01239375
5.9726562500000e+001	       -0.109255	     0.000875407
5.9746093750000e+001	      -0.1096378	   -0.0005515249
5.9765625000000e+001	      -0.1160088	    -0.001148441
5.9785156250000e+001	      -0.1077894	     0.003156189
5.9804687500000e+001	      -0.1108515	     0.008738422
5.9824218750000e+001	     -0.09964298	     0.006062443
5.9843750000000e+001	      -0.1005581	    -0.003975295
5.9863281250000e+001	      -0.1024392	   -0.0009285623
5.9882812500000e+001	       -0.105531	    0.0004022706
5.9902343750000e+001	      -0.1042853	   5.260188e-005
5.9921875000000e+001	      -0.1059772	    -0.001746216
5.9941406250000e+001	      -0.1114415	    -0.001926151
5.9960937500000e+001	      -0.1049892	     0.003601692
5.9980468750000e+001	     -0.09945622	    -0.001227591
6.0000000000000e+001	      -0.1091348	    -0.001565311
6.0019531250000e+001	      -0.1063067	    -0.001374895
6.0039062500000e+001	       -0.100752	    0.0005752878
6.0058593750000e+001	      -0.1047326	    -0.003945337
6.0078125000000e+001	       -0.110887	    -0.001686903
6.0097656250000e+001	      -0.1002608	    -0.001053441
6.0117187500000e+001	      -0.1076357	    -0.003500012
