Units: Ratio
Ref Chan:Resp Chan	0-Z:0-Z
Channel Name	 : 
Channel Comment	 : 

Frequency	 Real	 Imaginary
2.8363281250000e+002	       -1.592589	      0.02536412
2.8365234375000e+002	       -1.592327	      0.02023343
2.8367187500000e+002	        -1.61221	      0.02589324
2.8369140625000e+002	       -1.598772	      0.02886975
2.8371093750000e+002	       -1.594841	       0.0222092
2.8373046875000e+002	       -1.598449	      0.02558298
2.8375000000000e+002	       -1.581679	      0.01934388
2.8376953125000e+002	       -1.600896	      0.01533834
2.8378906250000e+002	       -1.603622	     0.009327015
2.8380859375000e+002	       -1.618334	      0.02283775
2.8382812500000e+002	       -1.610594	      0.04042709
2.8384765625000e+002	       -1.615441	      0.02160581
2.8386718750000e+002	       -1.601018	      0.02719021
2.8388671875000e+002	       -1.603737	      0.01933149
2.8390625000000e+002	       -1.601141	      0.04651346
2.8392578125000e+002	       -1.600392	      0.01153768
2.8394531250000e+002	       -1.619044	     0.002656779
2.8396484375000e+002	       -1.619063	      0.02488843
2.8398437500000e+002	       -1.621337	      0.01471801
2.8400390625000e+002	       -1.614736	      0.01445254
2.8402343750000e+002	       -1.622769	     0.009956158
2.8404296875000e+002	       -1.615473	      0.02496667
2.8406250000000e+002	       -1.622265	      0.02329925
2.8408203125000e+002	       -1.629104	      0.02966809
2.8410156250000e+002	       -1.623876	      0.02818378
2.8412109375000e+002	       -1.626271	      0.01274311
2.8414062500000e+002	       -1.634119	      0.03159305
2.8416015625000e+002	       -1.622531	      0.01820629
2.8417968750000e+002	       -1.636194	       0.0154481
2.8419921875000e+002	       -1.644515	      0.03160955
2.8421875000000e+002	       -1.630201	      0.02981888
2.8423828125000e+002	       -1.647447	      0.02041026
2.8425781250000e+002	       -1.637445	      0.01624506
2.8427734375000e+002	       -1.646942	      0.01950796
2.8429687500000e+002	       -1.633405	      0.02736918
2.8431640625000e+002	         -1.6439	      0.01984705
2.8433593750000e+002	       -1.635938	      0.03811169
2.8435546875000e+002	       -1.648438	      0.00793209
2.8437500000000e+002	       -1.640073	      0.02601321
2.8439453125000e+002	       -1.650541	      0.01618322
2.8441406250000e+002	       -1.650369	      0.02002362
2.8443359375000e+002	       -1.646776	      0.01681472
2.8445312500000e+002	       -1.658998	      0.02260067
2.8447265625000e+002	       -1.654826	      0.01987914
2.8449218750000e+002	        -1.67379	      0.01864796
2.8451171875000e+002	       -1.670565	      0.01610686
2.8453125000000e+002	       -1.651497	      0.04728819
2.8455078125000e+002	       -1.657374	      0.02215884
2.8457031250000e+002	       -1.660574	      0.02197545
2.8458984375000e+002	       -1.661511	      0.02281119
2.8460937500000e+002	       -1.659746	       0.0112246
2.8462890625000e+002	       -1.668553	      0.02191063
2.8464843750000e+002	       -1.678174	        0.016405
2.8466796875000e+002	        -1.67367	      0.02397294
2.8468750000000e+002	       -1.678591	      0.02812391
2.8470703125000e+002	       -1.679738	      0.02952789
2.8472656250000e+002	       -1.680617	      0.01832904
2.8474609375000e+002	       -1.666133	      0.03775699
2.8476562500000e+002	       -1.656215	      0.03148027
2.8478515625000e+002	       -1.682679	       0.0019263
2.8480468750000e+002	       -1.688031	    -0.004491376
2.8482421875000e+002	       -1.713668	      0.03596098
2.8484375000000e+002	       -1.665655	      0.03542902
2.8486328125000e+002	         -1.6841	     0.005026352
2.8488281250000e+002	       -1.703849	      0.02420544
2.8490234375000e+002	        -1.70013	      0.03179141
2.8492187500000e+002	        -1.69021	      0.03981175
2.8494140625000e+002	         -1.6928	      0.02762876
2.8496093750000e+002	       -1.697416	      0.01521547
2.8498046875000e+002	       -1.692723	       0.0160743
2.8500000000000e+002	       -1.694166	      0.03348996
2.8501953125000e+002	       -1.694374	      0.02716452
2.8503906250000e+002	       -1.699101	      0.03120064
2.8505859375000e+002	       -1.699577	      0.03493619
2.8507812500000e+002	       -1.702048	      0.01633677
2.8509765625000e+002	       -1.710714	      0.01760358
2.8511718750000e+002	       -1.704024	      0.02972902
2.8513671875000e+002	       -1.703995	       0.0238044
2.8515625000000e+002	       -1.716261	      0.01689648
2.8517578125000e+002	       -1.702628	      0.02301034
2.8519531250000e+002	        -1.71718	      0.02228417
2.8521484375000e+002	       -1.730271	      0.02242511
2.8523437500000e+002	        -1.70489	      0.04044529
2.8525390625000e+002	       -1.712568	      0.02353228
2.8527343750000e+002	       -1.716969	      0.04149763
2.8529296875000e+002	       -1.714252	      0.01951339
2.8531250000000e+002	       -1.716448	       0.0173412
2.8533203125000e+002	       -1.700146	      0.02408032
2.8535156250000e+002	       -1.728968	     0.002346564
2.8537109375000e+002	       -1.718715	       0.0285825
2.8539062500000e+002	       -1.725468	      0.02451075
2.8541015625000e+002	       -1.736856	       0.0262736
2.8542968750000e+002	       -1.720042	      0.01995124
2.8544921875000e+002	       -1.726948	      0.02447173
2.8546875000000e+002	       -1.707151	    -0.005322776
2.8548828125000e+002	       -1.736076	      0.01441199
2.8550781250000e+002	       -1.745131	      0.02344318
2.8552734375000e+002	        -1.73227	      0.01336771
2.8554687500000e+002	       -1.742121	       0.0343339
2.8556640625000e+002	       -1.722818	      0.02303712
2.8558593750000e+002	       -1.742571	      0.01834085
2.8560546875000e+002	       -1.743295	      0.01297442
2.8562500000000e+002	       -1.745843	      0.03230114
2.8564453125000e+002	       -1.746881	     0.008881697
2.8566406250000e+002	       -1.750771	      0.03402972
2.8568359375000e+002	       -1.755472	      0.01431129
2.8570312500000e+002	       -1.738936	      0.01652764
2.8572265625000e+002	       -1.748512	     0.002388288
2.8574218750000e+002	       -1.751924	      0.02141513
2.8576171875000e+002	       -1.757194	      0.03483771
2.8578125000000e+002	       -1.767484	      0.04219903
2.8580078125000e+002	       -1.767859	      0.02774466
2.8582031250000e+002	       -1.745869	      0.02617307
2.8583984375000e+002	       -1.751294	     0.004473726
2.8585937500000e+002	       -1.777255	      0.01265043
2.8587890625000e+002	       -1.767073	      0.02524346
2.8589843750000e+002	       -1.765326	       0.0328186
2.8591796875000e+002	       -1.759243	       0.0261688
2.8593750000000e+002	       -1.778587	      0.01214794
2.8595703125000e+002	       -1.788499	      0.01208446
2.8597656250000e+002	        -1.77444	      0.01655049
2.8599609375000e+002	       -1.784227	     0.007524586
2.8601562500000e+002	       -1.774178	      0.03842109
2.8603515625000e+002	       -1.759139	     0.008364816
2.8605468750000e+002	       -1.799667	      0.01407773
2.8607421875000e+002	       -1.789615	       0.0205712
2.8609375000000e+002	       -1.789841	      0.03239791
2.8611328125000e+002	       -1.777138	      0.02869178
2.8613281250000e+002	       -1.772652	     0.002962733
2.8615234375000e+002	       -1.792163	      0.01073534
2.8617187500000e+002	       -1.813205	     0.003665542
2.8619140625000e+002	       -1.802542	      0.02586209
2.8621093750000e+002	       -1.798134	      0.01037559
2.8623046875000e+002	       -1.805917	      0.02511603
2.8625000000000e+002	       -1.794541	       0.0279893
2.8626953125000e+002	       -1.804925	      0.01224087
2.8628906250000e+002	       -1.801068	       0.0196063
2.8630859375000e+002	        -1.82072	      0.02124486
2.8632812500000e+002	       -1.799089	      0.01785558
2.8634765625000e+002	       -1.808928	      0.02479075
2.8636718750000e+002	       -1.811217	     0.003367812
2.8638671875000e+002	       -1.824104	      0.01828281
2.8640625000000e+002	       -1.820235	      0.02258332
2.8642578125000e+002	       -1.815394	      0.03667626
2.8644531250000e+002	       -1.809886	      0.03387706
2.8646484375000e+002	       -1.808764	       0.0199402
2.8648437500000e+002	        -1.81642	      0.01807521
2.8650390625000e+002	       -1.809348	     0.007815314
2.8652343750000e+002	       -1.811814	      0.00298977
2.8654296875000e+002	       -1.831539	      0.02968426
2.8656250000000e+002	       -1.820733	      0.00785393
2.8658203125000e+002	       -1.832797	      0.01419142
2.8660156250000e+002	       -1.854515	      0.02022404
2.8662109375000e+002	       -1.821824	      0.02535327
2.8664062500000e+002	       -1.838099	     0.008899285
2.8666015625000e+002	        -1.84357	      0.02761529
2.8667968750000e+002	       -1.848667	      0.03204972
2.8669921875000e+002	        -1.84727	      0.03844975
2.8671875000000e+002	       -1.825488	      0.02695014
2.8673828125000e+002	       -1.830919	      0.01550833
2.8675781250000e+002	       -1.829485	      0.01352349
2.8677734375000e+002	       -1.816987	       0.0216893
2.8679687500000e+002	       -1.836901	     0.003433794
2.8681640625000e+002	       -1.848765	     -0.00347506
2.8683593750000e+002	       -1.850428	      0.01758443
2.8685546875000e+002	       -1.846567	      0.02665734
2.8687500000000e+002	       -1.838194	      0.02457563
2.8689453125000e+002	       -1.846545	    -0.001888166
2.8691406250000e+002	       -1.864191	     0.006080071
2.8693359375000e+002	       -1.876583	      0.01150876
2.8695312500000e+002	       -1.862226	      0.01513397
2.8697265625000e+002	       -1.870068	      0.02889149
2.8699218750000e+002	       -1.862481	   -0.0004419257
2.8701171875000e+002	       -1.866801	      0.01698972
2.8703125000000e+002	       -1.862245	       0.0176502
2.8705078125000e+002	       -1.867314	   2.366738e-005
2.8707031250000e+002	       -1.875278	      0.02574088
2.8708984375000e+002	       -1.867559	     0.008563791
2.8710937500000e+002	       -1.883676	     0.001700355
2.8712890625000e+002	       -1.866229	    -0.007650883
2.8714843750000e+002	       -1.894044	      0.01580355
2.8716796875000e+002	       -1.872785	      0.01992182
2.8718750000000e+002	       -1.890549	     0.004756586
2.8720703125000e+002	       -1.889322	     0.008706141
2.8722656250000e+002	       -1.885737	     0.004265599
2.8724609375000e+002	       -1.897668	       0.0183359
2.8726562500000e+002	       -1.895133	      0.02025498
2.8728515625000e+002	       -1.901926	      0.01168754
2.8730468750000e+002	       -1.897874	      0.03907209
2.8732421875000e+002	       -1.891953	      0.03542133
2.8734375000000e+002	       -1.889217	      0.02810162
2.8736328125000e+002	       -1.893124	      0.02076171
2.8738281250000e+002	       -1.898333	    -0.002483166
2.8740234375000e+002	       -1.921511	      0.03103732
2.8742187500000e+002	       -1.892115	      0.02718416
2.8744140625000e+002	       -1.899449	     0.005225782
2.8746093750000e+002	        -1.91301	      0.02151285
2.8748046875000e+002	       -1.894047	      0.02125936
2.8750000000000e+002	       -1.906286	      0.02935613
2.8751953125000e+002	       -1.910877	      0.01146187
2.8753906250000e+002	       -1.916887	      0.01533881
2.8755859375000e+002	       -1.909157	     0.007398808
2.8757812500000e+002	       -1.920586	     -0.01447173
2.8759765625000e+002	       -1.927308	      0.02495342
2.8761718750000e+002	       -1.912698	      0.01302423
2.8763671875000e+002	       -1.922408	      0.02708342
2.8765625000000e+002	       -1.945138	       0.0251193
2.8767578125000e+002	       -1.915353	      0.02634286
2.8769531250000e+002	       -1.926851	    -0.002899334
2.8771484375000e+002	       -1.944085	      0.01001828
2.8773437500000e+002	       -1.935791	      0.03170061
2.8775390625000e+002	       -1.924181	      0.01255343
2.8777343750000e+002	       -1.929738	      0.01407036
2.8779296875000e+002	        -1.93139	    -0.004253001
2.8781250000000e+002	        -1.93628	      0.02304624
2.8783203125000e+002	       -1.952426	      0.01221937
2.8785156250000e+002	       -1.943928	      0.01013428
2.8787109375000e+002	       -1.935089	      0.03385136
2.8789062500000e+002	       -1.944976	   2.330117e-006
2.8791015625000e+002	       -1.971045	       0.0171998
2.8792968750000e+002	       -1.958131	      0.01611329
2.8794921875000e+002	        -1.93147	      0.04253356
2.8796875000000e+002	       -1.946956	      0.03192375
2.8798828125000e+002	       -1.954653	        0.031664
2.8800781250000e+002	        -1.94438	    -0.003748817
2.8802734375000e+002	       -1.963615	      0.01160312
2.8804687500000e+002	       -1.967019	      0.01956364
2.8806640625000e+002	       -1.969302	      0.02126983
2.8808593750000e+002	       -1.974363	      0.01143843
2.8810546875000e+002	       -1.983769	      0.02010587
2.8812500000000e+002	       -1.988003	      0.02098824
2.8814453125000e+002	       -1.967611	      0.03491048
2.8816406250000e+002	       -1.950183	     0.005041322
2.8818359375000e+002	       -1.982358	     0.007444326
2.8820312500000e+002	       -1.993797	     0.008237549
2.8822265625000e+002	       -1.987228	      0.03051089
2.8824218750000e+002	       -1.974512	      0.02232389
2.8826171875000e+002	       -1.994551	      0.01535764
2.8828125000000e+002	       -1.976432	      0.02071509
2.8830078125000e+002	       -1.996742	      0.02195147
2.8832031250000e+002	       -1.991068	      0.03945319
2.8833984375000e+002	       -1.987634	      0.01410223
2.8835937500000e+002	       -1.998189	       0.0359882
2.8837890625000e+002	       -1.985847	      0.03897457
2.8839843750000e+002	       -1.995516	      0.02516304
2.8841796875000e+002	       -2.000354	      0.04762092
2.8843750000000e+002	       -1.978489	      0.02502899
2.8845703125000e+002	       -1.994974	     0.007029742
2.8847656250000e+002	       -1.986809	      0.01921028
2.8849609375000e+002	       -1.990152	     0.003741922
2.8851562500000e+002	       -2.007296	   -0.0009922199
2.8853515625000e+002	       -2.022058	      0.01069069
2.8855468750000e+002	       -2.002445	       0.0431226
2.8857421875000e+002	       -2.008038	     0.008664191
2.8859375000000e+002	       -2.008556	     0.008582602
2.8861328125000e+002	       -2.017677	      0.02519803
2.8863281250000e+002	       -2.018804	    -0.001478246
2.8865234375000e+002	       -2.023823	      0.01599808
2.8867187500000e+002	       -2.025683	     0.007876271
2.8869140625000e+002	       -2.019158	      0.01036403
2.8871093750000e+002	       -2.025704	      0.02520081
2.8873046875000e+002	       -2.020561	    -0.001967683
2.8875000000000e+002	       -2.029417	     0.001497441
2.8876953125000e+002	       -2.056363	     0.006991501
2.8878906250000e+002	        -2.05975	      0.02356051
2.8880859375000e+002	       -2.032251	      0.01105514
2.8882812500000e+002	       -2.038286	      0.04340009
2.8884765625000e+002	       -2.040474	      0.01848909
2.8886718750000e+002	       -2.044974	      0.01314535
2.8888671875000e+002	       -2.051083	      0.03218662
2.8890625000000e+002	       -2.046987	       0.0236165
2.8892578125000e+002	       -2.042381	      0.01279251
2.8894531250000e+002	       -2.086632	      0.01522145
2.8896484375000e+002	       -2.054767	      0.01962532
2.8898437500000e+002	       -2.049464	      0.02209308
2.8900390625000e+002	       -2.049991	      0.01911133
2.8902343750000e+002	       -2.048031	      0.02202757
2.8904296875000e+002	       -2.070479	      0.03285453
2.8906250000000e+002	       -2.051406	      0.01948626
2.8908203125000e+002	       -2.069513	     0.009794109
2.8910156250000e+002	        -2.07274	      0.00428652
2.8912109375000e+002	       -2.053707	      0.01621444
2.8914062500000e+002	        -2.08408	      0.01697307
2.8916015625000e+002	       -2.088617	       0.0181185
2.8917968750000e+002	       -2.064482	      0.04108768
2.8919921875000e+002	       -2.074713	      0.03067419
2.8921875000000e+002	       -2.061254	      0.03974186
2.8923828125000e+002	        -2.07932	      0.03776561
2.8925781250000e+002	        -2.06206	    -0.004190425
2.8927734375000e+002	       -2.090664	      0.01170797
2.8929687500000e+002	        -2.07564	      0.01375292
2.8931640625000e+002	       -2.085811	      0.01833981
2.8933593750000e+002	       -2.082252	     0.007547292
2.8935546875000e+002	       -2.070202	     0.006762957
2.8937500000000e+002	       -2.100547	      0.03398588
2.8939453125000e+002	       -2.085705	      0.01644582
2.8941406250000e+002	       -2.092284	    -0.007769245
2.8943359375000e+002	       -2.103446	      0.01431682
2.8945312500000e+002	       -2.090678	      0.01252249
2.8947265625000e+002	       -2.102695	      0.01262729
2.8949218750000e+002	       -2.126728	     0.008110522
2.8951171875000e+002	       -2.114357	      0.03283212
2.8953125000000e+002	       -2.093155	      0.01960625
2.8955078125000e+002	       -2.111875	       0.0181474
2.8957031250000e+002	       -2.113729	    -0.005542536
2.8958984375000e+002	       -2.122536	     0.008812113
2.8960937500000e+002	       -2.123273	     -0.01476138
2.8962890625000e+002	       -2.146073	      0.01762682
2.8964843750000e+002	       -2.142335	      0.01277398
2.8966796875000e+002	       -2.145529	      0.02191353
2.8968750000000e+002	       -2.138772	      0.01844712
2.8970703125000e+002	       -2.143847	       0.0389142
2.8972656250000e+002	       -2.133841	      0.03297568
2.8974609375000e+002	       -2.129034	     0.007394085
2.8976562500000e+002	       -2.152008	     0.006091342
2.8978515625000e+002	       -2.124471	      0.02736432
2.8980468750000e+002	        -2.17014	      0.03058116
2.8982421875000e+002	       -2.164007	       0.0222083
2.8984375000000e+002	       -2.127883	     0.007821497
2.8986328125000e+002	       -2.166886	      0.01852883
2.8988281250000e+002	       -2.166532	      0.01920078
2.8990234375000e+002	       -2.171215	      0.01106576
2.8992187500000e+002	       -2.155072	     0.005501344
2.8994140625000e+002	       -2.188408	      0.03296788
2.8996093750000e+002	       -2.173919	       0.0134582
2.8998046875000e+002	       -2.169902	      0.01412803
2.9000000000000e+002	       -2.170014	      0.02971947
2.9001953125000e+002	       -2.190327	      0.01564241
2.9003906250000e+002	        -2.18035	      0.05034577
2.9005859375000e+002	        -2.15634	      0.05073079
2.9007812500000e+002	       -2.163571	       0.0101985
2.9009765625000e+002	       -2.184105	      0.00338461
2.9011718750000e+002	       -2.182929	      0.03968963
2.9013671875000e+002	       -2.170227	    -0.005475551
2.9015625000000e+002	       -2.198222	    -0.005097002
2.9017578125000e+002	       -2.198615	      0.02030936
2.9019531250000e+002	       -2.208107	      0.01851709
2.9021484375000e+002	       -2.199448	     0.002905852
2.9023437500000e+002	        -2.21428	    -0.006268483
2.9025390625000e+002	       -2.220815	      0.02654254
2.9027343750000e+002	        -2.20465	       0.0195465
2.9029296875000e+002	       -2.215399	      0.01409738
2.9031250000000e+002	       -2.213099	      0.03187236
2.9033203125000e+002	       -2.227304	      0.03889748
2.9035156250000e+002	       -2.204498	       0.0389728
2.9037109375000e+002	       -2.211692	      0.04782293
2.9039062500000e+002	       -2.193313	      0.02190135
2.9041015625000e+002	        -2.22429	     0.002163059
2.9042968750000e+002	       -2.245315	       0.0138372
2.9044921875000e+002	       -2.229766	     0.004637988
2.9046875000000e+002	       -2.239397	      0.03857534
2.9048828125000e+002	       -2.235696	      0.02724615
2.9050781250000e+002	       -2.237381	    0.0003602264
2.9052734375000e+002	       -2.233311	      0.01970361
2.9054687500000e+002	       -2.254204	      0.01410811
2.9056640625000e+002	       -2.246993	     0.002033557
2.9058593750000e+002	       -2.251228	      0.03242089
2.9060546875000e+002	        -2.23677	      0.02004034
2.9062500000000e+002	       -2.263791	      0.03065778
2.9064453125000e+002	       -2.262822	    -0.004900885
2.9066406250000e+002	       -2.281269	     0.008987238
2.9068359375000e+002	       -2.248492	      0.03908662
2.9070312500000e+002	       -2.256322	      0.01157422
2.9072265625000e+002	       -2.246987	    -0.001350823
2.9074218750000e+002	       -2.280903	    -0.001959482
2.9076171875000e+002	       -2.281234	      0.03466238
2.9078125000000e+002	       -2.266144	      0.02721495
2.9080078125000e+002	       -2.271714	      0.02269764
2.9082031250000e+002	       -2.302726	      0.02623884
2.9083984375000e+002	       -2.270851	      0.01504095
2.9085937500000e+002	       -2.303992	     0.007830434
2.9087890625000e+002	        -2.32291	      0.03754663
2.9089843750000e+002	       -2.296706	      0.02559081
2.9091796875000e+002	        -2.31898	      0.02087175
2.9093750000000e+002	       -2.324938	      0.03978861
2.9095703125000e+002	       -2.287914	      0.02215345
2.9097656250000e+002	       -2.318491	      0.01746406
2.9099609375000e+002	        -2.30461	      0.04901347
2.9101562500000e+002	       -2.299837	      0.02511738
2.9103515625000e+002	       -2.326012	      0.02986052
2.9105468750000e+002	       -2.311167	      0.05359819
2.9107421875000e+002	       -2.310775	      0.03224277
2.9109375000000e+002	        -2.31947	      0.02228559
2.9111328125000e+002	       -2.326233	      0.02023194
2.9113281250000e+002	       -2.322518	      0.03928959
2.9115234375000e+002	       -2.334145	    -0.001476776
2.9117187500000e+002	       -2.338159	      0.02382556
2.9119140625000e+002	       -2.354172	      0.02111863
2.9121093750000e+002	       -2.349511	      0.01896376
2.9123046875000e+002	       -2.340623	      0.04072689
2.9125000000000e+002	       -2.351058	      0.04143159
2.9126953125000e+002	       -2.326953	       0.0175442
2.9128906250000e+002	       -2.348873	      0.03700201
2.9130859375000e+002	       -2.372372	      0.01528939
2.9132812500000e+002	       -2.364975	      0.02524172
2.9134765625000e+002	       -2.380388	      0.03880865
2.9136718750000e+002	       -2.367604	      0.05036287
2.9138671875000e+002	       -2.353503	      0.04047699
2.9140625000000e+002	       -2.349069	      0.03413143
2.9142578125000e+002	         -2.3611	       0.0207239
2.9144531250000e+002	        -2.36172	      0.02478962
2.9146484375000e+002	       -2.355494	      0.01994178
2.9148437500000e+002	       -2.382755	      0.02701265
2.9150390625000e+002	       -2.371949	      0.04042285
2.9152343750000e+002	       -2.400143	      0.04130118
2.9154296875000e+002	        -2.38314	      0.04187743
2.9156250000000e+002	        -2.38635	     0.009225695
2.9158203125000e+002	       -2.414064	      0.02555108
2.9160156250000e+002	        -2.40396	      0.05043229
2.9162109375000e+002	         -2.3957	      0.05009355
2.9164062500000e+002	       -2.412994	      0.04956542
2.9166015625000e+002	       -2.408156	      0.01397211
2.9167968750000e+002	       -2.399423	      0.03503778
2.9169921875000e+002	       -2.414208	      0.03687307
2.9171875000000e+002	       -2.426069	      0.01039705
2.9173828125000e+002	       -2.428259	      0.04576487
2.9175781250000e+002	       -2.432597	      0.04929308
2.9177734375000e+002	       -2.409099	        0.045551
2.9179687500000e+002	       -2.408046	      0.02435504
2.9181640625000e+002	       -2.443752	      0.02085538
2.9183593750000e+002	       -2.433194	      0.03054952
2.9185546875000e+002	       -2.430518	     0.003013177
2.9187500000000e+002	       -2.462492	      0.04002545
2.9189453125000e+002	       -2.448339	       0.0175061
2.9191406250000e+002	       -2.452898	      0.03516141
2.9193359375000e+002	        -2.44699	      0.03102677
2.9195312500000e+002	       -2.452094	        0.034003
2.9197265625000e+002	       -2.436466	       0.0379099
2.9199218750000e+002	        -2.46639	     0.008378426
2.9201171875000e+002	       -2.463293	      0.05495955
2.9203125000000e+002	       -2.463126	      0.03995203
2.9205078125000e+002	       -2.468235	      0.03839241
2.9207031250000e+002	       -2.484044	      0.00381444
2.9208984375000e+002	       -2.466792	     0.008390981
2.9210937500000e+002	       -2.510041	      0.01202808
2.9212890625000e+002	       -2.495195	      0.04768563
2.9214843750000e+002	       -2.513807	      0.05435928
2.9216796875000e+002	        -2.46689	       0.0437814
2.9218750000000e+002	       -2.481188	     0.009306177
2.9220703125000e+002	       -2.519984	      0.03882725
2.9222656250000e+002	       -2.522425	      0.04251275
2.9224609375000e+002	       -2.520338	      0.04975427
2.9226562500000e+002	       -2.509755	      0.06370237
2.9228515625000e+002	       -2.507408	      0.05158767
2.9230468750000e+002	       -2.492176	      0.02859372
2.9232421875000e+002	       -2.558145	       0.0369386
2.9234375000000e+002	       -2.517819	      0.04927355
2.9236328125000e+002	       -2.494921	      0.07384715
2.9238281250000e+002	       -2.515367	      0.02657975
2.9240234375000e+002	       -2.529917	      0.02058165
2.9242187500000e+002	       -2.555765	      0.05617974
2.9244140625000e+002	        -2.50512	      0.06693485
2.9246093750000e+002	       -2.518143	      0.04296735
2.9248046875000e+002	       -2.529574	      0.03262337
2.9250000000000e+002	       -2.541955	      0.03559819
2.9251953125000e+002	       -2.527897	      0.01973724
2.9253906250000e+002	        -2.54048	      0.04144458
2.9255859375000e+002	       -2.543052	      0.01413309
2.9257812500000e+002	       -2.572689	      0.03399318
2.9259765625000e+002	       -2.571216	      0.01932998
2.9261718750000e+002	       -2.557338	       0.0537421
2.9263671875000e+002	       -2.590243	      0.04440986
2.9265625000000e+002	       -2.587878	      0.04510895
2.9267578125000e+002	       -2.560318	      0.02770286
2.9269531250000e+002	         -2.5675	      0.04777958
2.9271484375000e+002	       -2.578887	      0.01621249
2.9273437500000e+002	       -2.613073	      0.06323054
2.9275390625000e+002	        -2.59002	      0.05335717
2.9277343750000e+002	       -2.618237	      0.03824927
2.9279296875000e+002	       -2.587113	      0.05849655
2.9281250000000e+002	       -2.577677	      0.06118966
2.9283203125000e+002	        -2.59753	      0.04327149
2.9285156250000e+002	        -2.58375	      0.03924118
2.9287109375000e+002	        -2.61282	      0.04199575
2.9289062500000e+002	       -2.615092	      0.03769972
2.9291015625000e+002	       -2.636005	       0.0345146
2.9292968750000e+002	       -2.614113	      0.02452465
2.9294921875000e+002	        -2.62459	      0.04829559
2.9296875000000e+002	       -2.629918	      0.04191303
2.9298828125000e+002	       -2.634186	      0.03721079
2.9300781250000e+002	       -2.638895	      0.03682331
2.9302734375000e+002	       -2.619302	      0.01199576
2.9304687500000e+002	       -2.667148	     0.004679011
2.9306640625000e+002	       -2.668973	      0.03090129
2.9308593750000e+002	       -2.700795	      0.02968847
2.9310546875000e+002	       -2.684622	      0.04325488
2.9312500000000e+002	       -2.695415	      0.05665875
2.9314453125000e+002	        -2.64901	      0.07174344
2.9316406250000e+002	       -2.697234	      0.03802214
2.9318359375000e+002	       -2.691382	      0.05669105
2.9320312500000e+002	       -2.694518	      0.05026584
2.9322265625000e+002	       -2.694334	      0.05475248
2.9324218750000e+002	       -2.686915	      0.05571651
2.9326171875000e+002	       -2.693696	      0.04956297
2.9328125000000e+002	       -2.697043	      0.02528317
2.9330078125000e+002	       -2.685727	      0.05904469
2.9332031250000e+002	       -2.689983	      0.04375983
2.9333984375000e+002	       -2.702604	      0.04699828
2.9335937500000e+002	        -2.73291	      0.02682737
2.9337890625000e+002	       -2.727708	      0.04330059
2.9339843750000e+002	       -2.724273	      0.01702718
2.9341796875000e+002	       -2.759299	      0.06346957
2.9343750000000e+002	       -2.740572	      0.05256421
2.9345703125000e+002	       -2.746353	      0.04142577
2.9347656250000e+002	       -2.748076	      0.06539517
2.9349609375000e+002	       -2.767175	      0.03126474
2.9351562500000e+002	        -2.77234	       0.0847008
2.9353515625000e+002	       -2.770634	         0.05546
2.9355468750000e+002	       -2.759674	       0.0795967
2.9357421875000e+002	       -2.749854	      0.06189128
2.9359375000000e+002	       -2.757042	      0.06116279
2.9361328125000e+002	       -2.765732	       0.0557817
2.9363281250000e+002	       -2.764163	      0.05941479
2.9365234375000e+002	       -2.760011	      0.05487856
2.9367187500000e+002	       -2.796563	      0.05938511
2.9369140625000e+002	       -2.791166	      0.05065492
2.9371093750000e+002	       -2.773952	        0.054936
2.9373046875000e+002	       -2.771736	      0.04782918
2.9375000000000e+002	       -2.818173	      0.04245494
2.9376953125000e+002	       -2.795264	      0.05682921
2.9378906250000e+002	        -2.78305	      0.05184086
2.9380859375000e+002	       -2.810414	      0.05714772
2.9382812500000e+002	       -2.817242	      0.06273635
2.9384765625000e+002	       -2.810409	      0.06493759
2.9386718750000e+002	       -2.815094	      0.03532528
2.9388671875000e+002	       -2.835609	      0.08249141
2.9390625000000e+002	       -2.796944	      0.07180391
2.9392578125000e+002	       -2.824612	      0.02790695
2.9394531250000e+002	       -2.822276	      0.07460339
2.9396484375000e+002	       -2.815131	      0.05126652
2.9398437500000e+002	        -2.82519	        0.050666
2.9400390625000e+002	       -2.850286	      0.06124737
2.9402343750000e+002	       -2.848414	      0.04667716
2.9404296875000e+002	       -2.838679	      0.05288942
2.9406250000000e+002	       -2.858093	       0.0335509
2.9408203125000e+002	         -2.9058	      0.04825788
2.9410156250000e+002	       -2.871109	       0.0587073
2.9412109375000e+002	       -2.888865	      0.06123982
2.9414062500000e+002	       -2.863024	      0.03940605
2.9416015625000e+002	          -2.875	      0.08476561
2.9417968750000e+002	       -2.878884	      0.02143359
2.9419921875000e+002	       -2.866185	      0.07857002
2.9421875000000e+002	       -2.914542	      0.02230207
2.9423828125000e+002	        -2.91238	      0.04635132
2.9425781250000e+002	       -2.887513	      0.06366319
2.9427734375000e+002	       -2.901774	      0.08050041
2.9429687500000e+002	       -2.914558	      0.06071977
2.9431640625000e+002	        -2.90019	      0.06313458
2.9433593750000e+002	       -2.924778	      0.06668285
2.9435546875000e+002	       -2.909357	      0.06305938
2.9437500000000e+002	       -2.896412	       0.0615159
2.9439453125000e+002	       -2.921067	      0.04788075
2.9441406250000e+002	       -2.942918	      0.06408483
2.9443359375000e+002	       -2.927686	      0.07624135
2.9445312500000e+002	       -2.944358	      0.05963472
2.9447265625000e+002	       -2.951135	      0.04487126
